2024/06/04 11:25:52.325 => State=3, M_D=068, M_S=100, ML_D=053, ML_S=100, R_D=040
2024/06/04 11:25:52.425 => State=3, M_D=065, M_S=100, ML_D=068, ML_S=100, R_D=041
2024/06/04 11:25:52.524 => State=3, M_D=055, M_S=100, ML_D=065, ML_S=100, R_D=040
2024/06/04 11:25:52.625 => State=3, M_D=062, M_S=100, ML_D=055, ML_S=100, R_D=040
2024/06/04 11:25:52.724 => State=3, M_D=054, M_S=100, ML_D=062, ML_S=100, R_D=039
2024/06/04 11:25:52.824 => State=3, M_D=055, M_S=100, ML_D=054, ML_S=100, R_D=038
2024/06/04 11:25:52.926 => State=3, M_D=046, M_S=100, ML_D=055, ML_S=100, R_D=037
2024/06/04 11:25:53.025 => State=3, M_D=056, M_S=100, ML_D=046, ML_S=100, R_D=038
2024/06/04 11:25:53.126 => State=3, M_D=052, M_S=100, ML_D=056, ML_S=100, R_D=038
2024/06/04 11:25:53.224 => State=3, M_D=052, M_S=100, ML_D=052, ML_S=100, R_D=038
2024/06/04 11:25:53.324 => State=3, M_D=048, M_S=100, ML_D=052, ML_S=100, R_D=038
2024/06/04 11:25:53.424 => State=3, M_D=045, M_S=100, ML_D=048, ML_S=100, R_D=037
2024/06/04 11:25:53.525 => State=3, M_D=050, M_S=100, ML_D=045, ML_S=100, R_D=037
2024/06/04 11:25:53.624 => State=3, M_D=030, M_S=100, ML_D=050, ML_S=100, R_D=034
2024/06/04 11:25:53.724 => State=3, M_D=030, M_S=100, ML_D=030, ML_S=100, R_D=031
2024/06/04 11:25:53.825 => State=3, M_D=030, M_S=100, ML_D=030, ML_S=100, R_D=000
2024/06/04 11:25:53.924 => State=3, M_D=030, M_S=100, ML_D=030, ML_S=100, R_D=000
2024/06/04 11:25:54.024 => State=3, M_D=030, M_S=100, ML_D=030, ML_S=100, R_D=000
2024/06/04 11:25:54.124 => State=3, M_D=047, M_S=100, ML_D=030, ML_S=100, R_D=000
2024/06/04 11:25:54.224 => State=3, M_D=043, M_S=100, ML_D=047, ML_S=100, R_D=000
2024/06/04 11:25:54.324 => State=3, M_D=030, M_S=078, ML_D=043, ML_S=100, R_D=000
2024/06/04 11:25:54.424 => State=3, M_D=058, M_S=100, ML_D=030, ML_S=100, R_D=000
2024/06/04 11:25:54.525 => State=3, M_D=058, M_S=100, ML_D=058, ML_S=100, R_D=000
2024/06/04 11:25:54.626 => State=3, M_D=063, M_S=094, ML_D=058, ML_S=100, R_D=000
2024/06/04 11:25:54.725 => State=3, M_D=062, M_S=100, ML_D=063, ML_S=100, R_D=031
2024/06/04 11:25:54.825 => State=3, M_D=052, M_S=100, ML_D=062, ML_S=100, R_D=031
2024/06/04 11:25:54.924 => State=3, M_D=045, M_S=087, ML_D=052, ML_S=100, R_D=030
2024/06/04 11:25:55.024 => State=3, M_D=030, M_S=074, ML_D=045, ML_S=100, R_D=000
2024/06/04 11:25:55.125 => State=2, M_D=030, M_S=000, ML_D=030, ML_S=100, R_D=000
2024/06/04 11:25:55.224 => State=3, M_D=068, M_S=088, ML_D=030, ML_S=100, R_D=000
2024/06/04 11:25:55.324 => State=3, M_D=073, M_S=069, ML_D=068, ML_S=100, R_D=033
2024/06/04 11:25:55.424 => State=3, M_D=062, M_S=100, ML_D=073, ML_S=100, R_D=034
2024/06/04 11:25:55.525 => State=3, M_D=075, M_S=072, ML_D=062, ML_S=100, R_D=037
2024/06/04 11:25:55.625 => State=2, M_D=075, M_S=000, ML_D=075, ML_S=100, R_D=040
2024/06/04 11:25:55.724 => State=2, M_D=075, M_S=000, ML_D=075, ML_S=100, R_D=042
2024/06/04 11:25:55.824 => State=2, M_D=075, M_S=000, ML_D=075, ML_S=100, R_D=044
2024/06/04 11:25:55.924 => State=2, M_D=075, M_S=000, ML_D=075, ML_S=100, R_D=046
2024/06/04 11:25:56.026 => State=3, M_D=071, M_S=066, ML_D=075, ML_S=100, R_D=048
2024/06/04 11:25:56.124 => State=2, M_D=071, M_S=000, ML_D=071, ML_S=100, R_D=048
2024/06/04 11:25:56.224 => State=3, M_D=062, M_S=086, ML_D=071, ML_S=100, R_D=048
2024/06/04 11:25:56.324 => State=3, M_D=076, M_S=083, ML_D=062, ML_S=100, R_D=047
2024/06/04 11:25:56.424 => State=3, M_D=072, M_S=072, ML_D=076, ML_S=100, R_D=048
2024/06/04 11:25:56.524 => State=2, M_D=072, M_S=000, ML_D=072, ML_S=100, R_D=049
2024/06/04 11:25:56.625 => State=2, M_D=072, M_S=000, ML_D=072, ML_S=100, R_D=050
2024/06/04 11:25:56.724 => State=2, M_D=072, M_S=000, ML_D=072, ML_S=100, R_D=051
2024/06/04 11:25:56.824 => State=3, M_D=076, M_S=057, ML_D=072, ML_S=100, R_D=052
2024/06/04 11:25:56.924 => State=2, M_D=076, M_S=000, ML_D=076, ML_S=100, R_D=053
2024/06/04 11:25:57.024 => State=2, M_D=076, M_S=000, ML_D=076, ML_S=100, R_D=054
2024/06/04 11:25:57.124 => State=3, M_D=077, M_S=067, ML_D=076, ML_S=100, R_D=055
2024/06/04 11:25:57.224 => State=2, M_D=077, M_S=000, ML_D=077, ML_S=100, R_D=055
2024/06/04 11:25:57.324 => State=2, M_D=077, M_S=000, ML_D=077, ML_S=100, R_D=055
2024/06/04 11:25:57.424 => State=2, M_D=077, M_S=000, ML_D=077, ML_S=100, R_D=055
2024/06/04 11:25:57.524 => State=2, M_D=077, M_S=000, ML_D=077, ML_S=100, R_D=055
2024/06/04 11:25:57.625 => State=3, M_D=077, M_S=063, ML_D=077, ML_S=100, R_D=055
2024/06/04 11:25:57.724 => State=2, M_D=077, M_S=000, ML_D=077, ML_S=100, R_D=055
2024/06/04 11:25:57.825 => State=3, M_D=052, M_S=100, ML_D=077, ML_S=100, R_D=055
2024/06/04 11:25:57.924 => State=3, M_D=062, M_S=083, ML_D=052, ML_S=100, R_D=052
2024/06/04 11:25:58.024 => State=2, M_D=062, M_S=000, ML_D=062, ML_S=100, R_D=051
2024/06/04 11:25:58.124 => State=2, M_D=062, M_S=000, ML_D=062, ML_S=100, R_D=050
2024/06/04 11:25:58.224 => State=2, M_D=062, M_S=000, ML_D=062, ML_S=100, R_D=049
2024/06/04 11:25:58.324 => State=2, M_D=062, M_S=000, ML_D=062, ML_S=100, R_D=048
2024/06/04 11:25:58.424 => State=2, M_D=062, M_S=000, ML_D=062, ML_S=100, R_D=047
2024/06/04 11:25:58.524 => State=3, M_D=069, M_S=052, ML_D=062, ML_S=100, R_D=046
2024/06/04 11:25:58.625 => State=3, M_D=066, M_S=076, ML_D=069, ML_S=100, R_D=047
2024/06/04 11:25:58.725 => State=3, M_D=066, M_S=081, ML_D=066, ML_S=100, R_D=047
2024/06/04 11:25:58.825 => State=3, M_D=065, M_S=078, ML_D=066, ML_S=100, R_D=047
2024/06/04 11:25:58.924 => State=3, M_D=058, M_S=090, ML_D=065, ML_S=100, R_D=047
2024/06/04 11:25:59.025 => State=2, M_D=058, M_S=000, ML_D=058, ML_S=100, R_D=046
2024/06/04 11:25:59.124 => State=2, M_D=058, M_S=000, ML_D=058, ML_S=100, R_D=046
2024/06/04 11:25:59.224 => State=2, M_D=058, M_S=000, ML_D=058, ML_S=100, R_D=046
2024/06/04 11:25:59.324 => State=2, M_D=058, M_S=000, ML_D=058, ML_S=100, R_D=046
2024/06/04 11:25:59.424 => State=2, M_D=058, M_S=000, ML_D=058, ML_S=100, R_D=046
2024/06/04 11:25:59.524 => State=2, M_D=058, M_S=000, ML_D=058, ML_S=100, R_D=046
2024/06/04 11:25:59.624 => State=3, M_D=063, M_S=075, ML_D=058, ML_S=100, R_D=046
2024/06/04 11:25:59.724 => State=3, M_D=089, M_S=059, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:25:59.824 => State=3, M_D=066, M_S=100, ML_D=089, ML_S=100, R_D=050
2024/06/04 11:25:59.924 => State=3, M_D=076, M_S=059, ML_D=066, ML_S=100, R_D=050
2024/06/04 11:26:00.024 => State=3, M_D=080, M_S=065, ML_D=076, ML_S=100, R_D=051
2024/06/04 11:26:00.124 => State=3, M_D=066, M_S=079, ML_D=080, ML_S=100, R_D=053
2024/06/04 11:26:00.224 => State=3, M_D=059, M_S=070, ML_D=066, ML_S=100, R_D=053
2024/06/04 11:26:00.324 => State=2, M_D=059, M_S=000, ML_D=059, ML_S=100, R_D=052
2024/06/04 11:26:00.425 => State=3, M_D=065, M_S=065, ML_D=059, ML_S=100, R_D=052
2024/06/04 11:26:00.525 => State=3, M_D=068, M_S=093, ML_D=065, ML_S=100, R_D=052
2024/06/04 11:26:00.624 => State=3, M_D=045, M_S=065, ML_D=068, ML_S=100, R_D=049
2024/06/04 11:26:00.724 => State=3, M_D=065, M_S=100, ML_D=045, ML_S=100, R_D=049
2024/06/04 11:26:00.824 => State=3, M_D=070, M_S=090, ML_D=065, ML_S=100, R_D=049
2024/06/04 11:26:00.924 => State=3, M_D=067, M_S=063, ML_D=070, ML_S=100, R_D=049
2024/06/04 11:26:01.024 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:01.124 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:01.224 => State=3, M_D=058, M_S=055, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:01.324 => State=3, M_D=077, M_S=100, ML_D=058, ML_S=100, R_D=050
2024/06/04 11:26:01.424 => State=3, M_D=084, M_S=059, ML_D=077, ML_S=100, R_D=052
2024/06/04 11:26:01.524 => State=2, M_D=084, M_S=000, ML_D=084, ML_S=100, R_D=054
2024/06/04 11:26:01.624 => State=2, M_D=084, M_S=000, ML_D=084, ML_S=100, R_D=056
2024/06/04 11:26:01.724 => State=2, M_D=084, M_S=000, ML_D=084, ML_S=100, R_D=057
2024/06/04 11:26:01.824 => State=2, M_D=084, M_S=000, ML_D=084, ML_S=100, R_D=058
2024/06/04 11:26:01.924 => State=2, M_D=084, M_S=000, ML_D=084, ML_S=100, R_D=059
2024/06/04 11:26:02.024 => State=2, M_D=084, M_S=000, ML_D=084, ML_S=100, R_D=060
2024/06/04 11:26:02.124 => State=2, M_D=084, M_S=000, ML_D=084, ML_S=100, R_D=061
2024/06/04 11:26:02.225 => State=2, M_D=084, M_S=000, ML_D=084, ML_S=100, R_D=062
2024/06/04 11:26:02.324 => State=2, M_D=084, M_S=000, ML_D=084, ML_S=100, R_D=063
2024/06/04 11:26:02.424 => State=2, M_D=084, M_S=000, ML_D=084, ML_S=100, R_D=063
2024/06/04 11:26:02.524 => State=2, M_D=084, M_S=000, ML_D=084, ML_S=100, R_D=063
2024/06/04 11:26:02.625 => State=3, M_D=068, M_S=085, ML_D=084, ML_S=100, R_D=063
2024/06/04 11:26:02.724 => State=3, M_D=064, M_S=078, ML_D=068, ML_S=100, R_D=061
2024/06/04 11:26:02.824 => State=2, M_D=064, M_S=000, ML_D=064, ML_S=100, R_D=060
2024/06/04 11:26:02.924 => State=2, M_D=064, M_S=000, ML_D=064, ML_S=100, R_D=059
2024/06/04 11:26:03.025 => State=2, M_D=064, M_S=000, ML_D=064, ML_S=100, R_D=058
2024/06/04 11:26:03.125 => State=3, M_D=057, M_S=075, ML_D=064, ML_S=100, R_D=057
2024/06/04 11:26:03.224 => State=2, M_D=057, M_S=000, ML_D=057, ML_S=100, R_D=055
2024/06/04 11:26:03.324 => State=2, M_D=057, M_S=000, ML_D=057, ML_S=100, R_D=053
2024/06/04 11:26:03.424 => State=3, M_D=058, M_S=076, ML_D=057, ML_S=100, R_D=052
2024/06/04 11:26:03.524 => State=2, M_D=058, M_S=000, ML_D=058, ML_S=100, R_D=051
2024/06/04 11:26:03.624 => State=2, M_D=058, M_S=000, ML_D=058, ML_S=100, R_D=050
2024/06/04 11:26:03.724 => State=3, M_D=067, M_S=079, ML_D=058, ML_S=100, R_D=049
2024/06/04 11:26:03.824 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:03.924 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:04.024 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:04.124 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:04.224 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:04.324 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:04.425 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:04.525 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:04.624 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:04.724 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:04.824 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:04.925 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:05.024 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:05.124 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:05.225 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:05.324 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:05.424 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:05.524 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:05.624 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:05.724 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:05.824 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:05.924 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:06.024 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:06.124 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:06.224 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:06.325 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:06.424 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:06.524 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=100, R_D=049
2024/06/04 11:26:06.625 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=093, R_D=049
2024/06/04 11:26:06.724 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=092, R_D=049
2024/06/04 11:26:06.824 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=087, R_D=049
2024/06/04 11:26:06.924 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=087, R_D=049
2024/06/04 11:26:07.024 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=087, R_D=049
2024/06/04 11:26:07.124 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=086, R_D=049
2024/06/04 11:26:07.224 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=087, R_D=049
2024/06/04 11:26:07.324 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=087, R_D=049
2024/06/04 11:26:07.425 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=085, R_D=049
2024/06/04 11:26:07.525 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=083, R_D=049
2024/06/04 11:26:07.624 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=081, R_D=049
2024/06/04 11:26:07.724 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=080, R_D=049
2024/06/04 11:26:07.824 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=081, R_D=049
2024/06/04 11:26:07.924 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=080, R_D=049
2024/06/04 11:26:08.024 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=076, R_D=049
2024/06/04 11:26:08.124 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=071, R_D=049
2024/06/04 11:26:08.224 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=067, R_D=049
2024/06/04 11:26:08.324 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=064, R_D=049
2024/06/04 11:26:08.425 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=062, R_D=049
2024/06/04 11:26:08.524 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=060, R_D=049
2024/06/04 11:26:08.624 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=061, R_D=049
2024/06/04 11:26:08.724 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=061, R_D=049
2024/06/04 11:26:08.824 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=062, R_D=049
2024/06/04 11:26:08.924 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=061, R_D=049
2024/06/04 11:26:09.024 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=062, R_D=049
2024/06/04 11:26:09.124 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=064, R_D=049
2024/06/04 11:26:09.224 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=067, R_D=049
2024/06/04 11:26:09.324 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=066, R_D=049
2024/06/04 11:26:09.424 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=066, R_D=049
2024/06/04 11:26:09.525 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=068, R_D=049
2024/06/04 11:26:09.624 => State=2, M_D=067, M_S=000, ML_D=067, ML_S=073, R_D=049
2024/06/04 11:26:09.724 => State=3, M_D=072, M_S=062, ML_D=067, ML_S=080, R_D=049
2024/06/04 11:26:09.824 => State=3, M_D=072, M_S=086, ML_D=072, ML_S=082, R_D=050
2024/06/04 11:26:09.924 => State=2, M_D=072, M_S=000, ML_D=072, ML_S=082, R_D=051
2024/06/04 11:26:10.024 => State=2, M_D=072, M_S=000, ML_D=072, ML_S=083, R_D=052
2024/06/04 11:26:10.125 => State=2, M_D=072, M_S=000, ML_D=072, ML_S=085, R_D=053
2024/06/04 11:26:10.224 => State=2, M_D=072, M_S=000, ML_D=072, ML_S=088, R_D=054
2024/06/04 11:26:10.324 => State=2, M_D=072, M_S=000, ML_D=072, ML_S=090, R_D=055
2024/06/04 11:26:10.424 => State=2, M_D=072, M_S=000, ML_D=072, ML_S=092, R_D=055
2024/06/04 11:26:10.524 => State=3, M_D=073, M_S=059, ML_D=072, ML_S=095, R_D=055
2024/06/04 11:26:10.624 => State=2, M_D=073, M_S=000, ML_D=073, ML_S=097, R_D=055
2024/06/04 11:26:10.724 => State=3, M_D=075, M_S=086, ML_D=073, ML_S=100, R_D=055
2024/06/04 11:26:10.824 => State=3, M_D=063, M_S=056, ML_D=075, ML_S=100, R_D=055
2024/06/04 11:26:10.924 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=053
2024/06/04 11:26:11.024 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=052
2024/06/04 11:26:11.124 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=051
2024/06/04 11:26:11.225 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=050
2024/06/04 11:26:11.324 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=049
2024/06/04 11:26:11.424 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=048
2024/06/04 11:26:11.525 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=047
2024/06/04 11:26:11.624 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:11.725 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:11.824 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:11.924 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:12.025 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:12.125 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:12.225 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:12.324 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:12.424 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:12.524 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:12.624 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:12.724 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:12.825 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:12.924 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:13.024 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:13.124 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:13.224 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:13.324 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:13.424 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:13.524 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:13.624 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:13.724 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:13.824 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:13.924 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:14.024 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:14.124 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:14.224 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:14.325 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:14.424 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:14.524 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:14.624 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:14.725 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=099, R_D=046
2024/06/04 11:26:14.824 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=098, R_D=046
2024/06/04 11:26:14.924 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=097, R_D=046
2024/06/04 11:26:15.024 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=094, R_D=046
2024/06/04 11:26:15.124 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=094, R_D=046
2024/06/04 11:26:15.224 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=093, R_D=046
2024/06/04 11:26:15.324 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=093, R_D=046
2024/06/04 11:26:15.424 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=091, R_D=046
2024/06/04 11:26:15.524 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=092, R_D=046
2024/06/04 11:26:15.624 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=091, R_D=046
2024/06/04 11:26:15.724 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=094, R_D=046
2024/06/04 11:26:15.824 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=094, R_D=046
2024/06/04 11:26:15.924 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=097, R_D=046
2024/06/04 11:26:16.024 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=096, R_D=046
2024/06/04 11:26:16.124 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=096, R_D=046
2024/06/04 11:26:16.224 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=096, R_D=046
2024/06/04 11:26:16.324 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=097, R_D=046
2024/06/04 11:26:16.424 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=099, R_D=046
2024/06/04 11:26:16.524 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=100, R_D=046
2024/06/04 11:26:16.625 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=097, R_D=046
2024/06/04 11:26:16.724 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=095, R_D=046
2024/06/04 11:26:16.824 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=095, R_D=046
2024/06/04 11:26:16.924 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=093, R_D=046
2024/06/04 11:26:17.024 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=089, R_D=046
2024/06/04 11:26:17.124 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=085, R_D=046
2024/06/04 11:26:17.224 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=082, R_D=046
2024/06/04 11:26:17.325 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=082, R_D=046
2024/06/04 11:26:17.424 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=083, R_D=046
2024/06/04 11:26:17.524 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=081, R_D=046
2024/06/04 11:26:17.624 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=081, R_D=046
2024/06/04 11:26:17.725 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=081, R_D=046
2024/06/04 11:26:17.824 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=080, R_D=046
2024/06/04 11:26:17.924 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=080, R_D=046
2024/06/04 11:26:18.023 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=079, R_D=046
2024/06/04 11:26:18.123 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=078, R_D=046
2024/06/04 11:26:18.224 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=076, R_D=046
2024/06/04 11:26:18.324 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=074, R_D=046
2024/06/04 11:26:18.424 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=072, R_D=046
2024/06/04 11:26:18.524 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=070, R_D=046
2024/06/04 11:26:18.624 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=071, R_D=046
2024/06/04 11:26:18.724 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=071, R_D=046
2024/06/04 11:26:18.824 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=071, R_D=046
2024/06/04 11:26:18.923 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=071, R_D=046
2024/06/04 11:26:19.024 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=071, R_D=046
2024/06/04 11:26:19.124 => State=2, M_D=063, M_S=000, ML_D=063, ML_S=072, R_D=046
